age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
37,138706,10,0,0,59,0,0.2192065614275161,0.1978430357989004,0.4546665495050435,0.47056041617403643,0.45434237343980677,0.26401607872149135,0.3126838149479483,0.25355837956899485
35,114619,6,0,0,37,1,0.21921007588572078,0.0679464151378173,0.09450889828798072,0.059383646412564633,0.10390323485144828,0.2639322968060141,0.11422708618331054,0.253723832566366
46,628632,13,0,0,40,0,0.2931435342535016,0.42472958451227777,0.45459327826787554,0.45299800117219996,0.464001037677716,0.26223721975503567,0.3126838149479483,0.2537084066090043
24,344848,10,0,0,45,0,0.21940490438573026,0.19896564644812947,0.4549239597753572,0.21150870540778416,0.4615826943341464,0.28104575163398693,0.3126838149479483,0.25352311814687134
59,275620,10,0,0,30,0,0.21904440663443098,0.4302113260457409,0.10343683471051789,0.13641283963705822,0.08539852535066084,0.2626290306810133,0.3126838149479483,0.25351840627428146
28,117495,12,0,0,40,0,0.27963260272562007,0.43122828989583756,0.45484524131378645,0.27907332149971736,0.45541492653955973,0.2631390096024431,0.11422708618331054,0.2536303281621102
38,81783,9,0,0,40,0,0.21910911767243446,0.16592190903689186,0.4546210231822424,0.4705604161740364,0.46600020448554114,0.2632529721050386,0.11422708618331054,0.2537252611770482
69,271711,13,0,0,40,0,0.21915353203634474,0.4289451983806164,0.049177115987460815,0.13647593615990472,0.09318893498327757,0.26243728008065603,0.11422708618331054,0.25351438964153905
22,388446,11,0,0,41,0,0.2191545941373714,0.2535372089630961,0.049177115987460815,0.4553269142278139,0.0969939734690683,0.28104575163398693,0.3126838149479483,0.25348794270451735
17,22714,13,0,0,30,0,0.2190289295417499,0.4267147530593056,0.45465186608025615,0.2192020498135281,0.4397538855496723,0.1312843733962355,0.11422708618331054,0.356704217957299
19,172161,10,0,0,21,0,0.21910791367142884,0.19855027815764956,0.049177115987460815,0.2210560341614845,0.016141335147707554,0.12525458248472504,0.11422708618331054,0.2535200120262511
87,331082,9,0,0,33,0,0.219120640304672,0.16605185729708527,0.4546828360853593,0.456028320743703,0.4543513602197068,0.28103097503675617,0.11422708618331054,0.25336122618747137
41,140609,13,0,0,40,0,0.21895285431344397,0.42133941456022583,0.45441707226682293,0.2645595052273952,0.49011588275391954,0.26320963609438913,0.11422708618331054,0.2535817180098796
31,278575,13,0,0,50,0,0.21919805461543912,0.42781060519868475,0.049177115987460815,0.28499334546310445,0.09073536485310899,0.26287573145906146,0.3126838149479483,0.2533843538570286
25,375064,13,0,0,40,0,0.2813660034916017,0.4270046580684559,0.049177115987460815,0.47056041617403643,0.09044293558073674,0.26354609261422557,0.3126838149479483,0.2536811479924572
30,184511,9,0,0,41,0,0.21913408791534966,0.1652925472604246,0.0942133529627729,0.04093174384953015,0.07606887507949667,0.2622878414451213,0.11422708618331054,0.2533683167627281
19,183056,9,0,0,12,0,0.39258110399586704,0.16502946465945612,0.049177115987460815,0.1343849228813018,0.09205099247963205,0.12525458248472507,0.11422708618331054,0.3471653540929891
36,30091,11,0,0,72,1,0.2932665140511388,0.25572853680451413,0.4540768791003597,0.45370365631406334,0.040408451542686186,0.28104575163398693,0.11422708618331054,0.25357716924520046
27,166796,14,0,0,40,1,0.2929941360297508,0.53820990334087,0.4549656441143814,0.20836234419707123,0.08387428104636685,0.2641413575776891,0.3126838149479483,0.291158248590186
26,235232,13,0,897,40,0,0.2193349759879646,0.4225577522517441,0.049177115987460815,0.22023425946764785,0.11231427961536661,0.13268999177827676,0.11422708618331054,0.2747494215404336
29,121675,13,7882,0,40,0,0.2191757831580688,0.4196105885377068,0.049177115987460815,0.47056041617403643,0.09771051826596899,0.263178454291365,0.11422708618331054,0.25336786115279697
39,287814,9,0,0,40,1,0.29353345272120573,0.1666179069195432,0.4550338054362159,0.14029020720107693,0.4473509480453855,0.2636045195544139,0.11422708618331054,0.2536006568722309
39,122854,14,0,0,29,0,0.21905752967907982,0.16602463822676083,0.07068019535184175,0.4533862183026366,0.024497327150208133,0.2627115931605495,0.3126838149479483,0.25356036023282247
48,568029,10,0,0,40,0,0.21946719772187762,0.19904846252939706,0.4548390002089831,0.22641096254056114,0.4556852456324545,0.28104239731229785,0.3126838149479483,0.25365392339745885
44,32781,9,0,0,40,0,0.21879591492501438,0.16595472863646302,0.10145061373576528,0.1360570511256262,0.455542872797507,0.2635883686395425,0.11422708618331054,0.2533783714264479
33,145534,9,0,0,55,0,0.28001783825165144,0.16467207301533343,0.04917711598746082,0.12724281613681207,0.016141335147707554,0.26354347671605205,0.11422708618331054,0.2535340986704613
26,163098,10,0,0,22,0,0.21904309809757053,0.19806263658840847,0.049177115987460815,0.13450724794822222,0.08392781491858295,0.2633709871883434,0.11422708618331054,0.25344232282830603
22,238427,10,0,927,35,0,0.26244215640433427,0.19743085863213838,0.4540528438759388,0.4705604161740364,0.13460154679569208,0.2630930625864531,0.3126838149479483,0.253658541060902
36,157629,9,0,0,34,0,0.21941304443822157,0.16515145448906096,0.10542439213246901,0.22557667060788816,0.49011588275391954,0.2617234880144029,0.3126838149479483,0.25354663193862903
54,32741,13,0,0,24,0,0.21896071684728996,0.1988921396933058,0.04917711598746082,0.272244953575122,0.10576311138851291,0.2638051066771047,0.11422708618331054,0.05584740083373774
43,158431,9,3800,0,40,1,0.21931698596134366,0.16521860450014753,0.4540227478109784,0.47056041617403643,0.4551730128774397,0.2634298602696482,0.11422708618331054,0.2536482220183589
40,172168,13,0,0,45,0,0.21909530096449342,0.4248799710240892,0.049177115987460815,0.07464181425143013,0.023962697828053037,0.2645032994491868,0.3126838149479483,0.2534950521176067
44,227613,9,0,925,40,1,0.2806061953186745,0.16413355618104752,0.4539401441184303,0.22191251712774857,0.45831927597641614,0.2636538717994553,0.11422708618331054,0.25336112746824746
39,393160,14,8673,0,45,0,0.21917124968512866,0.5349933013013909,0.45485525412832883,0.4568493023084339,0.4640498846856603,0.2635838774175927,0.3126838149479483,0.25331312361494884
47,173872,10,0,0,40,0,0.21925339101609026,0.16499579632970923,0.11016888448114864,0.2796625913347133,0.11012086362732659,0.2622734047505317,0.3126838149479483,0.2536645910212272
29,64595,10,0,0,40,1,0.2189911664543317,0.1984168043972845,0.04917711598746082,0.13402418765869478,0.08552800447972245,0.2630996004471855,0.11422708618331054,0.25380148919775625
30,246400,9,0,0,37,0,0.2193052382268921,0.1636612804276711,0.4546723454368797,0.21745555627145097,0.4612402641641867,0.2636637467822576,0.11422708618331054,0.25356278152520595
38,107928,9,0,0,45,0,0.21915278920428,0.16526941849580676,0.4542798455724409,0.47056041617403627,0.45579478206031604,0.26328747484821613,0.11422708618331054,0.2535619356492891
19,191820,8,0,0,30,0,0.2191392064035796,0.0664719162817799,0.10492211532762323,0.12904615716771917,0.07085026376811489,0.2635815742172314,0.3126838149479483,0.25357594125195426
54,75557,15,9437,0,40,1,0.21919481573986654,0.06654782191659298,0.4545498541799097,0.4705604161740363,0.4649609685982583,0.2627991543903888,0.11422708618331054,0.25362791271958374
37,271576,13,0,0,46,0,0.2930554901303138,0.4238805492442689,0.45334746526316777,0.06241068423196926,0.45204408380647987,0.2620792071365917,0.3126838149479483,0.25362034218681684
23,40658,9,0,0,50,0,0.219105883647154,0.16597229350683346,0.4543931603445591,0.21435343072733398,0.4620003607520267,0.2636899834155393,0.3126838149479483,0.25344784252487207
33,106814,13,0,0,40,1,0.21918868822576906,0.19892793775515483,0.4536007178668004,0.47056041617403643,0.45675286846288343,0.2632541854202964,0.11422708618331054,0.25355510112810453
35,201566,14,0,919,40,1,0.2193401055114289,0.5418754226598584,0.4539819034454056,0.2801769941715058,0.4582761523663745,0.26340943732044114,0.3126838149479483,0.2535657525319981
35,116870,10,0,0,66,0,0.2192868397590978,0.19780776037499925,0.049177115987460815,0.2673244654150511,0.09057155064193131,0.26413895874391835,0.3126838149479483,0.25340246114860143
37,249309,9,0,0,71,0,0.21913781398076915,0.1665497387832468,0.4541311321330522,0.2867931133394894,0.4628337917596421,0.2635541449809766,0.11422708618331054,0.25364958193052844
44,103754,11,0,0,34,0,0.21903260468868763,0.259660064423687,0.4540026875558136,0.47056041617403643,0.4505007877912501,0.26330803216417714,0.3126838149479483,0.25342380410132836
35,195758,13,0,899,50,0,0.2191799740009096,0.7351244101157285,0.09697231518892196,0.4705604161740363,0.10354552810205861,0.2623146292791583,0.3126838149479483,0.2532633564092084
34,212867,11,0,0,40,0,0.21884675952481022,0.25201356135506314,0.049177115987460815,0.04255861483505934,0.06968385648656415,0.12525458248472504,0.11422708618331054,0.06313767094806533
33,160554,9,0,0,36,0,0.29373276363504774,0.06636218027180517,0.4541445234658157,0.2884192919017518,0.4538770607174255,0.12525458248472504,0.11422708618331054,0.25349013971329093
39,186315,9,0,0,36,0,0.21923185087851887,0.16557128965226767,0.45382849498225064,0.2940648069290973,0.44806287720401416,0.26356674820135156,0.11422708618331054,0.2104685753973552
33,178804,9,0,0,40,0,0.21915263849098604,0.164894317285005,0.4532986088853168,0.12208260956821128,0.49011588275391943,0.264289040661733,0.11422708618331054,0.2535384318963061
32,126489,10,0,0,35,0,0.21879239383858387,0.2001426677247521,0.049177115987460815,0.2913910790411367,0.06649550478710839,0.2631171635627244,0.3126838149479483,0.25344425477399257
45,153926,10,0,0,43,0,0.2801756606686562,0.19814231379411343,0.45416761752487583,0.21089346760002886,0.4550395976082811,0.264034291300855,0.3126838149479483,0.2535309158085628
42,500048,8,0,903,40,0,0.21934860400420575,0.06463923182588507,0.049177115987460815,0.4548847027413031,0.13859238765242896,0.12525458248472507,0.3126838149479483,0.04322739304048939
24,172899,14,0,904,58,0,0.21931441628880652,0.5516024173839094,0.454632190673516,0.45447909281422055,0.46105473255573093,0.2629617249431412,0.11422708618331054,0.28009551746167416
23,208159,10,0,0,60,0,0.262188356886702,0.19662223106341786,0.4549397721406986,0.22089602908758593,0.463003436830169,0.26380145947820677,0.11422708618331054,0.25361132522906393
23,241754,9,0,0,40,0,0.21925689142699845,0.164288469262067,0.04917711598746082,0.12518828316150807,0.016141335147707554,0.26308125135754246,0.11422708618331054,0.25343125126550836
28,107161,4,0,0,40,0,0.2193669424053351,0.06753811359947677,0.45402141811442004,0.4705604161740363,0.4593382995792419,0.26262756961579503,0.11422708618331054,0.2534273659421036
48,450376,13,0,0,40,0,0.2190257354338428,0.4264119193014132,0.049177115987460815,0.13852530414672615,0.09108677232647808,0.264235448206118,0.3126838149479483,0.08951193551080827
46,39420,10,0,0,52,0,0.21928760925273844,0.165385452599996,0.4541645068698159,0.21686571855914627,0.45275296849360847,0.2633465601512429,0.3126838149479483,0.253804682041062
46,326684,9,0,0,40,0,0.21934879457047746,0.16462102068744908,0.4537507871002954,0.22562183358229915,0.49011588275391954,0.26321979395752726,0.3126838149479483,0.25338003075341087
36,223233,9,7944,0,47,0,0.2799378405224363,0.1651069994986043,0.4551983276641692,0.11988340388382722,0.4534029900338656,0.28104575163398693,0.11422708618331054,0.2536783974393657
38,180638,13,6249,913,50,0,0.21896617667458268,0.4240783461243588,0.45373495617801546,0.4705604161740363,0.45781623293522805,0.2618149735294412,0.3126838149479483,0.2534447399816906
39,151242,9,0,0,76,0,0.2192709446373113,0.16426599335644407,0.4542086687854573,0.1320734963376154,0.4504233711617491,0.28104575163398693,0.11422708618331054,0.25385017124227893
56,366772,6,0,0,36,0,0.21930791577188155,0.19839373697427137,0.049177115987460815,0.06198175109518118,0.08512453964709671,0.2623055386920181,0.11422708618331054,0.2536568172659992
56,331048,3,0,0,30,0,0.21928047518599378,0.0704874222555297,0.049177115987460815,0.04458029654202621,0.08824515051183651,0.26372995146056605,0.3126838149479483,0.052424882227432246
38,455739,9,0,0,33,0,0.39351332745664536,0.16573612812855687,0.4548520755254908,0.04214328656568622,0.4563123431867995,0.2623455191000664,0.3126838149479483,0.21137085494123165
26,318504,13,0,0,45,0,0.21938844182157502,0.4251577198105552,0.049177115987460815,0.041410167934984574,0.11662622745300913,0.26364879881980574,0.11422708618331054,0.253706328990019
48,458292,4,0,0,10,0,0.21924348866538707,0.064992519539226,0.45412250451853486,0.12297060283522476,0.45518470004945827,0.26341876675827247,0.3126838149479483,0.2535661607323161
20,454555,13,0,0,40,0,0.21915361602130562,0.055079335772934813,0.04917711598746082,0.04103227179498584,0.016141335147707554,0.26321703833315413,0.11422708618331054,0.11355818457402655
35,90042,3,0,0,40,0,0.2189632089937305,0.07258286043889467,0.06148995898393446,0.13995110385068305,0.032483931022474676,0.12525458248472504,0.3126838149479483,0.2537694620915545
29,131780,10,0,0,37,0,0.21921640601671372,0.19584241543699363,0.4547582836072032,0.2749056259080653,0.4603986113283607,0.262679612427051,0.11422708618331054,0.25340709724902943
35,406346,13,0,0,39,1,0.21902657134793121,0.2640180049039463,0.09341564034880867,0.04132593025542869,0.08676586117206947,0.2622807823445368,0.11422708618331054,0.2534403582037865
65,111700,13,0,0,40,1,0.2928829538843305,0.4292908280229092,0.45330217050975735,0.47056041617403643,0.44229421169222444,0.12525458248472504,0.3126838149479483,0.2536917640340164
26,129838,7,0,0,40,0,0.5557506584723442,0.054887418550842046,0.04917711598746083,0.4546233350445409,0.11509173280503732,0.12525458248472504,0.11422708618331054,0.25361126805070233
21,177395,4,0,0,56,0,0.2192445404875641,0.06304478784417242,0.049177115987460815,0.07225468374388605,0.016141335147707554,0.2627492699204905,0.11422708618331054,0.25328669719973274
50,308346,13,6189,0,45,1,0.5557506584723442,0.4272137915508428,0.4540624961179641,0.4560336796632265,0.4580922781769245,0.2636704492391204,0.3126838149479483,0.25350001719958337
17,213838,3,0,0,45,0,0.21908395383117252,0.06774285442311848,0.45330988055268157,0.041434571272886425,0.45656328336793484,0.2633353004029501,0.11422708618331054,0.05523722164501388
35,272767,13,0,0,40,0,0.21931756864474872,0.4186761271816143,0.4542269280276016,0.4525135741403147,0.4613259139801955,0.26263412475099623,0.3126838149479483,0.25324005284701956
22,205530,13,0,0,7,0,0.21936196305052844,0.428183255488184,0.049177115987460815,0.45483698338149187,0.016141335147707554,0.2630781718332378,0.3126838149479483,0.25319891426176344
19,133040,10,0,0,40,0,0.21927822580638742,0.19643381223483378,0.04917711598746082,0.2535478864892479,0.016141335147707554,0.2623590270098193,0.11422708618331054,0.2536733438568781
40,119540,9,7343,0,50,0,0.21901832427753853,0.16533543682960244,0.454424308207257,0.2863102876584403,0.45644226139007965,0.26390118562932935,0.11422708618331054,0.25348907279609145
41,228893,9,0,0,44,1,0.2189977526423854,0.16573608208558885,0.45468872294015517,0.47056041617403604,0.441113649929556,0.26401224045296773,0.11422708618331054,0.25360156844135595
31,193653,9,0,0,45,0,0.21928966515234222,0.1655670036743662,0.049177115987460815,0.22817501138924928,0.49011588275391954,0.12525458248472504,0.3126838149479483,0.253679936772492
20,259780,9,0,0,40,0,0.21927385013639583,0.16515142206671926,0.049177115987460815,0.12362469491867448,0.016141335147707554,0.2632357289750326,0.11422708618331054,0.2536632395613152
31,141265,11,0,0,50,0,0.21906590184210234,0.25784688731153166,0.4540790877813577,0.2728252281663739,0.45373068599871225,0.12525458248472504,0.11422708618331054,0.25358186396911897
52,318964,13,0,0,50,1,0.21937919005052867,0.42261317535799403,0.4544177134109296,0.47056041617403643,0.4483069887610539,0.26276101236766114,0.3126838149479483,0.253453327071155
39,226250,9,0,0,61,0,0.28057525120363,0.16691656360724436,0.45424438135517026,0.26664422403988997,0.4571285754460503,0.26314211306383517,0.11422708618331054,0.25367778884940373
64,211072,9,0,0,51,0,0.26287288556751,0.1654795659955061,0.4544770721198552,0.208443431370328,0.4539107552184561,0.2629420333842837,0.3126838149479483,0.25342854487106603
34,183595,15,0,0,40,0,0.2925674533623145,0.0554190573758237,0.10213723885941273,0.04474514036745722,0.016141335147707554,0.26296049163654034,0.11422708618331054,0.25366788360129977
65,430281,9,6241,0,40,0,0.26145020389589857,0.16547121776460763,0.45520332077596753,0.22686962263178062,0.45868542264542495,0.26353828314226624,0.3126838149479483,0.3631897096911616
40,115120,5,0,0,40,0,0.21908799279121635,0.0643621239225915,0.45292435138697357,0.29899829418881196,0.45423338678528974,0.2635727758851412,0.11422708618331054,0.10540384274418724
