age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
50,121777,13,13,0,40,0,0.2192010596747188,0.4252500148823867,0.10607122646904328,0.1363285576499782,0.06572592781117792,0.2632223049118964,0.11426636391155327,0.2540494567379054
49,142606,5,4,0,40,0,0.21911209957669936,0.0610782069681935,0.4534843091666504,0.22742316958124564,0.4559427205757872,0.2631718857671265,0.31267187793616064,0.253695611579858
36,146598,9,12,1,40,0,0.21915732740687913,0.0666295875610682,0.10631577248664112,0.13458046257746054,0.06579763949376351,0.2631251272971205,0.11422708618331054,0.2534943776506119
38,111063,9,7,0,40,0,0.21909611004702773,0.16514378436766716,0.10385299755569637,0.134875263174295,0.0664112485506363,0.2628786161575784,0.1142442582882556,0.2536287974706958
59,132207,9,0,0,40,0,0.21916636988964688,0.16490753547984738,0.4542776006233043,0.12570167523058176,0.48908652396981855,0.26316001962597196,0.3126057237315014,0.2538727919733655
54,51838,7,9,0,40,0,0.2191373307809053,0.062010923188703014,0.049177115987460815,0.041365490911966306,0.10616023224883707,0.2631585930178988,0.31263369431929333,0.25329136456795337
39,113363,9,0,0,40,0,0.2191664888809762,0.16579745248265673,0.4543276263201039,0.22693990717350615,0.45580045506053724,0.26333972975287406,0.3126838149479483,0.25349554702918786
46,112857,9,9,0,40,0,0.21918978817242954,0.16625337792662406,0.10353177772911602,0.1341987526213221,0.06607856809677817,0.26342865209870486,0.1142727923675182,0.2536355055594575
44,119203,10,0,0,40,0,0.21909711314010288,0.19893227759039434,0.1041374925585815,0.13138901207754386,0.10629101314182461,0.2627869749820306,0.11422708618331054,0.25356325914618427
31,86508,10,0,0,40,0,0.21918080744549176,0.19889742375717714,0.049177115987460815,0.13411788749476716,0.015082956259426848,0.26296265218609555,0.11422708618331054,0.2535618142598048
41,95938,13,0,0,40,1,0.219152385545173,0.42638258100471466,0.45382576002856445,0.47056041617403643,0.45567244487900077,0.26321504915183797,0.3126838149479483,0.25393958930482086
44,84459,12,0,0,40,0,0.21917574783215069,0.26152723360459834,0.10612999765466073,0.13351053147967873,0.06577227832350911,0.2629737608273971,0.11422708618331054,0.2534964509629853
47,126735,10,0,0,40,1,0.2191210838254645,0.2575583528302135,0.45415669203653974,0.47056041617403643,0.45591561399398933,0.2628388342914449,0.3125828782494638,0.25320018415563067
35,140842,13,0,0,40,1,0.21919497117430753,0.5493879895015302,0.454867721833708,0.45305857313374603,0.45580705467314203,0.2631277381749203,0.3126838149479483,0.2534277965215136
53,147767,9,2,0,40,1,0.21842358140963647,0.1649332075933077,0.4534573212223312,0.22662819195786335,0.48914781192726203,0.2633315849397112,0.3125728728354013,0.25360653623386076
42,93276,12,57,0,40,0,0.21918113030015168,0.26113223018589965,0.049177115987460815,0.4532548164592299,0.10592346925994607,0.26286163444110733,0.3126586486744238,0.2533761207012418
66,138034,9,2,0,40,0,0.21914210095504838,0.16616517791050725,0.4541142607317994,0.13731485073145475,0.45568603729906487,0.2628954547090974,0.3126449347141498,0.2536535789484408
24,129675,7,0,0,40,0,0.2191193465536255,0.0770717539985435,0.0499535704929532,0.041527901796026556,0.06642447053092868,0.2630855148738955,0.11429756450366862,0.2533514233953302
29,112656,10,0,0,40,0,0.21920994247057649,0.19836211983018812,0.4554355337624178,0.22732299604385509,0.4559213679345505,0.26305498738766403,0.3126838149479483,0.25370832527236636
23,156705,9,6,0,40,0,0.21911154253398568,0.16533830827409443,0.049177115987460815,0.22698173842458064,0.1063466018193012,0.2631679412061227,0.3126838149479483,0.253231378471455
20,185310,9,0,0,40,0,0.21909556723196988,0.1650922242915942,0.049177115987460815,0.03792124809495087,0.06466631690966723,0.26294331757861233,0.3126838149479483,0.25380063263402913
30,132036,10,16,0,40,0,0.2191164446966549,0.19857173728027594,0.051089185218459454,0.1369099625922648,0.0661318389569526,0.2627929556544907,0.11424165835012183,0.25323611200711277
19,143148,10,0,0,40,0,0.21917429336533636,0.19804275480263514,0.1025270305536366,0.13639966423090216,0.06613986363094217,0.2632482415314521,0.11431654969788434,0.25413811279543524
43,102166,10,5,1,40,1,0.21911212001707858,0.19805492805667566,0.4543466944094101,0.47056041617403643,0.4899905478691176,0.26322627280152344,0.31262688487264034,0.25345927348301506
17,109841,9,13,0,40,0,0.21921759631119017,0.16487145922905497,0.049177115987460815,0.13220669885183203,0.015082956259426848,0.26287312953128433,0.11436476870034404,0.25385521134215466
29,136023,9,0,0,40,0,0.21925694810170254,0.16484578993514085,0.049177115987460815,0.1345368237944022,0.066290516315221,0.26330289880182484,0.11422708618331054,0.2539062845530588
38,198111,9,0,0,40,1,0.2191209355311473,0.16570794558309515,0.4552149606940985,0.22606993587157515,0.49011588275391954,0.2630265522500723,0.3125963947290721,0.2530904072039008
18,173339,9,0,0,30,0,0.21915850576166915,0.16566581279491327,0.049177115987460815,0.0654820780885906,0.015335229534002268,0.2629315714885309,0.3126838149479483,0.2528129820956273
46,80145,13,0,0,40,1,0.21920076925651888,0.551801484305963,0.4560120571956213,0.4543850486936705,0.4560445146163167,0.2631861485639235,0.31257613776547005,0.2533882862778153
48,103984,13,20,0,40,1,0.21913589558179375,0.4250470528657719,0.4532442586536386,0.4699046104928464,0.49010661158973,0.2633227836553829,0.3126838149479483,0.2528750312860553
43,113652,10,0,1,40,1,0.21918872842019013,0.19920857103391157,0.45366162843187546,0.47056041617403643,0.4899591342052413,0.2627815111155529,0.3126256772891503,0.2537988593532081
36,52717,9,0,0,40,0,0.21926371631234873,0.16584354516326053,0.4541501964257776,0.22697276688668777,0.4559028664467361,0.26334007606373977,0.31268138477627533,0.2536358646391759
22,52575,10,0,0,40,0,0.21912725638017833,0.19900245189863536,0.05052636284753218,0.1316224105782653,0.06601889419815979,0.26285993984954886,0.11425739035681129,0.25278298205240757
18,157656,10,14,1,17,0,0.2191436795003515,0.19854353136278358,0.0500039566124815,0.2711672696689823,0.06412624422211612,0.2629754951011234,0.3126838149479483,0.25387357707068947
47,130899,13,7,0,40,0,0.21916518299236565,0.42555324329663347,0.45467500388335086,0.45360882603865404,0.10615128484673449,0.2635106491212189,0.3126838149479483,0.25363482061460263
50,148532,9,0,0,40,1,0.21883530014051614,0.16519176274408895,0.4540200972731023,0.12635042058499385,0.49011588275391954,0.2631085843909706,0.3126838149479483,0.25373396448951724
37,121234,9,0,0,40,0,0.21916252005983292,0.16499970782567178,0.1051592749967155,0.1327982940236047,0.10626342289175167,0.2632196142452829,0.3126432141662331,0.253903479647311
45,152037,11,0,0,40,1,0.21925295622449176,0.25608749558914917,0.45355725108963546,0.45463741295490545,0.4558769248534893,0.26331109727615937,0.3126838149479483,0.25339622195229555
42,122504,9,0,0,40,0,0.21904256912999492,0.16536263883370653,0.10238220284431382,0.13362141851558643,0.06642574049981556,0.26311293182417017,0.11422708618331054,0.25398850325171224
19,95982,11,0,0,40,0,0.2192310647605823,0.2563767067765074,0.049177115987460815,0.4533186829975754,0.015082956259426848,0.26302878779345645,0.11422708618331054,0.25323532028674
35,115468,12,0,0,40,0,0.21916322084265513,0.26411400828018355,0.45337865245701336,0.040303916829802826,0.10855281316990865,0.26321286755986306,0.3126194059440266,0.25299004832529653
40,97897,10,0,0,40,0,0.2191483132086315,0.19838145148761704,0.45523121986110915,0.469966676297112,0.45581034558672306,0.26319042408167953,0.3126008444495047,0.2534805954168648
32,86545,10,0,0,40,0,0.2191228911414187,0.19816700468066686,0.1045924009911416,0.13454868763158742,0.06608212625427085,0.2631295843541079,0.11422708618331054,0.2537784298173395
43,119835,12,0,0,40,0,0.2191135600550548,0.2598572032616656,0.10491973820984882,0.13552111746298878,0.10611500075800465,0.2632294393372842,0.11422708618331054,0.25388932674692277
55,65401,9,4,0,40,1,0.2187510241950958,0.06363566417596411,0.45380557974179125,0.12950261975892036,0.45574581580398604,0.26344126195700307,0.31264846716694156,0.2539948994528572
49,109657,7,0,0,40,0,0.21918472493774624,0.06474940299394853,0.4537154348535949,0.2259341500553097,0.10620932913624563,0.2631234704265225,0.3126838149479483,0.2539186633217462
42,55759,9,10,0,40,0,0.21913701322550871,0.16480733392222552,0.10543751277420746,0.136399735564761,0.06630999391442878,0.26346090682359036,0.11426292180619471,0.253843553089835
29,192220,9,23,0,40,0,0.21911573286449215,0.16506430148227536,0.049177115987460815,0.1358968987226794,0.015082956259426848,0.2632256069522798,0.11424997284079895,0.25345119148914874
52,106604,9,0,0,40,1,0.2189116913336675,0.1655009849447623,0.4543073559762718,0.22516769600939368,0.48997691863421566,0.26340873438981993,0.3126414612962337,0.2538705037452603
48,76496,7,0,1,40,0,0.2191605921836008,0.07457695718390284,0.050020152246781316,0.038145402887889854,0.10619214256072687,0.26360028237170824,0.3126838149479483,0.2535468580931381
35,113860,11,42,0,40,0,0.21909742058544207,0.057149446449408066,0.049177115987460815,0.22685269101049996,0.10623033907056585,0.26326458200410546,0.3126838149479483,0.25360802929987725
26,138878,10,0,0,40,0,0.21911560411947034,0.19813289247553,0.104958245135,0.13823956760277312,0.06616743720160065,0.26285730776336447,0.11428586046682798,0.25383511788301605
65,113550,4,3,1,40,0,0.21912150826858973,0.057312695319726235,0.4548410905482358,0.22573507683061916,0.4556555993543959,0.2630400787742917,0.3126630990868785,0.2538008525047096
43,124136,10,13,0,40,0,0.21921531433342314,0.19812439221265143,0.4538753408649352,0.46829360410790605,0.45588719722949234,0.262657830734283,0.31265295416243066,0.2536100872215767
47,108319,13,10,0,40,0,0.21917094243657784,0.42629293448017563,0.049333808182113206,0.46858696270041966,0.10622840548023332,0.26334091272682825,0.3126838149479483,0.2537441804228269
40,122565,8,11,0,40,0,0.21924890858789964,0.26161348000266804,0.10669825065052935,0.045437106970546634,0.10603824430388957,0.2633752474980637,0.11425062964268479,0.2539686475026329
55,121650,9,2,0,40,0,0.21915939532621964,0.1654441880474857,0.4558616229509786,0.13591528089303073,0.49011588275391954,0.263116658016615,0.11436271072592162,0.25338646593961667
29,202655,10,1,0,40,0,0.21910250846906903,0.19884610515403495,0.049177115987460815,0.1373473348676225,0.06611924400911803,0.2631273288783953,0.11425666879945207,0.2532890085993473
39,88636,9,11,1,40,0,0.21917140687196593,0.06176238559602824,0.10484892900128577,0.13041524543096222,0.06527011795440853,0.26312276431821063,0.11435092819317046,0.25391281294335516
55,139343,7,10,0,40,1,0.21904668698291402,0.05576402364780683,0.45386467118207613,0.22568498468806256,0.4559673495500795,0.2634633861867987,0.3126838149479483,0.2535511201850005
59,59149,9,16,0,40,1,0.2190869182784934,0.16568087960497538,0.4546183029162046,0.22582670596361895,0.4560093200057518,0.2629395923567635,0.3126820458924225,0.25374214925307065
20,119913,10,0,0,24,0,0.21924319883897744,0.19876232705572427,0.049177115987460815,0.27205589372479216,0.015082956259426848,0.2633975374954247,0.3126838149479483,0.2536184071779468
29,105919,6,6,1,40,0,0.2190177697429635,0.06782691688833628,0.049177115987460815,0.040514270110608215,0.01788609010543802,0.26315603895434014,0.11438985139590313,0.2540413448965387
44,89124,13,6,0,40,1,0.21912529388833765,0.4248445193077409,0.4544425988999718,0.4692355674848836,0.49011588275391954,0.2626342335785882,0.3126838149479483,0.2534094330569752
43,137125,10,15,0,40,1,0.2192200047271584,0.19797390212260327,0.45539697107367794,0.47056041617403643,0.45589673403581094,0.2632307326103431,0.3125857988867367,0.2542664505347222
28,76775,11,0,0,40,0,0.21915775722842293,0.2565367340885051,0.049177115987460815,0.03812025067880792,0.0660222153403385,0.2634048266141387,0.11422708618331054,0.2535219756262987
40,132579,9,8,0,40,0,0.21914384405523554,0.16552760846057074,0.10546777566075706,0.13563744581201442,0.06610053169835205,0.2634487987547814,0.11434537991585737,0.25359992664338443
43,152128,10,5,1,40,0,0.21909315559202022,0.2596570217679366,0.1046459154274292,0.13492538067287682,0.0661891607710245,0.26287776666624824,0.1142648572682424,0.2538648631032263
28,182552,10,0,0,40,0,0.2192083832984653,0.19787287053830047,0.04951289066318293,0.2719416977239188,0.10631685123000777,0.2629765009727938,0.3126838149479483,0.2534880407087135
22,128306,9,0,0,40,0,0.21916534599514423,0.1647525680954212,0.04965818052085516,0.036101213551568326,0.01726248596637696,0.26303488454255913,0.3126838149479483,0.25376009911716535
42,232759,9,12,0,40,0,0.21914585752741048,0.1652678266283684,0.10475831742368782,0.1280488322270149,0.06474539419345723,0.26273731152776886,0.11436676274463803,0.2537754735414758
41,127941,12,2,0,40,0,0.21920149972219294,0.2623235082102113,0.049177115987460815,0.13446785321004848,0.10649844729815473,0.2631084315114974,0.3126213056074132,0.2533791352692877
24,83808,11,41,0,40,0,0.21923353825189007,0.05988808690843241,0.04918349617258193,0.03845412090585576,0.06635824756417504,0.26326144275452223,0.11422708618331054,0.25280329934488316
26,125550,7,0,1,40,0,0.2190816625403112,0.07230837777255938,0.049177115987460815,0.04310612346411054,0.019033190970152318,0.2628315011607846,0.11432616453515135,0.2536566665608867
25,118178,7,10,0,40,0,0.21912085370485604,0.06930262835816095,0.04953004409396038,0.12218464804210652,0.016558406393651217,0.26307433475099073,0.11435656628143838,0.2537672754031453
45,154726,13,0,0,40,0,0.2191804571321378,0.4244883997192081,0.45326980475432394,0.4691901826131277,0.45583766341751125,0.26291657460793116,0.3126838149479483,0.2535791864896456
45,107705,11,0,0,40,0,0.2191452124107478,0.25740556475562226,0.10612525064237376,0.13489521359857284,0.06633552322376704,0.26301088396450106,0.11422708618331054,0.25392401659085
32,114557,9,3,0,40,0,0.21909758828537412,0.1664091982369022,0.10771329558586842,0.13399138898908455,0.015561319947379087,0.26299049900117294,0.11429823461789593,0.2530785616743268
40,93608,8,0,1,40,0,0.21918222255566072,0.05810366665582422,0.1052802632172267,0.04117791527300455,0.066556711590091,0.26337533552209247,0.11422708618331054,0.25440622602628254
24,161539,10,0,1,40,0,0.21912341785484918,0.1983541788358856,0.050408284975553684,0.13604497032024673,0.06578712079844866,0.26308528840365497,0.11440081182786302,0.25336837347287966
25,178203,13,0,0,22,0,0.21912629697917307,0.42478774287915294,0.049177115987460815,0.4558661603934194,0.06461512699727795,0.2624674273205161,0.3126838149479483,0.2536297742136734
45,139000,7,0,1,40,0,0.2190835927653628,0.07165563412648475,0.049177115987460815,0.04280586639863356,0.1063919323733853,0.26286353083157327,0.1143840186756874,0.2533916850492549
48,118290,15,5,1,40,1,0.2191290232446886,0.743648048989342,0.4536789304663181,0.4552729514138715,0.4558109467209026,0.2626934584500635,0.3126838149479483,0.2532630267534604
30,190013,13,6,1,40,0,0.21918918955385341,0.42465597150241574,0.049177115987460815,0.13235981799902552,0.10633033296123362,0.26313897260492797,0.11422708618331054,0.25355280384028916
45,114089,13,0,0,40,1,0.21926370642310591,0.5519078751682231,0.45322535012253945,0.4689148134661884,0.45597487827278466,0.26300959209992036,0.3126838149479483,0.2537144861030806
23,205364,9,0,0,40,0,0.21917984017679545,0.16536625279042222,0.049177115987460815,0.12566414351240957,0.06596912160087583,0.2634857466609225,0.11422708618331054,0.2539753077956175
50,99794,6,1,1,40,0,0.2191701093900032,0.06649603540223101,0.45467892930919335,0.12977723073921987,0.45567481594854387,0.26343350658858156,0.3126838149479483,0.25352751147444286
62,115345,9,0,0,40,0,0.21909609927370333,0.16598068487712747,0.45436750720100655,0.12855583417701358,0.4558513173274115,0.2628597464094357,0.3125576325485979,0.25329059282731603
41,92720,9,17,0,40,0,0.21916496498563345,0.16596004382259816,0.10407754498022316,0.1334284442749942,0.06627250413815752,0.2629757769188534,0.11430210295312553,0.253606332314845
21,201438,9,2,0,40,0,0.2191750236662871,0.16566268387289365,0.10385940954011481,0.1358308022443306,0.06618998144401751,0.2631184251408479,0.11422708618331054,0.25360668869222586
42,110008,15,20,0,40,0,0.2191966858875582,0.7390801351301627,0.10585297308414258,0.4547306055053261,0.06625070977681013,0.2631952904816149,0.11434887513224347,0.2535609743410572
66,75432,9,0,0,40,0,0.21911972645746206,0.16476261210848203,0.45484505784601015,0.13426395194211746,0.4898305758761682,0.26330008165081686,0.3126158928448461,0.25389549347927093
53,106674,9,3,0,40,0,0.2191616656749525,0.1648585907405825,0.4547750475532636,0.13609959513681164,0.49011588275391954,0.26316382482422207,0.3126838149479483,0.25380899729823947
