age,fnlwgt,educational-num,capital-gain,capital-loss,hours-per-week,income,workclass_target_encoded,education_target_encoded,marital-status_target_encoded,occupation_target_encoded,relationship_target_encoded,race_target_encoded,gender_target_encoded,native-country_target_encoded
49,155862,9,0,0,50,1,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,138152,8,0,0,48,0,0.21664721898094128,0.23529411764705882,0.04195804195804196,0.2360248447204969,0.04310344827586207,0.07407407407407407,0.31872183531339615,0.0
37,301614,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.04195804195804196,0.10043668122270742,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
50,54261,9,0,0,84,0,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.140625,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,280960,9,0,0,24,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
24,454941,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
18,96483,9,0,0,20,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.04481792717086835,0.02119460500963391,0.28421052631578947,0.11652173913043479,0.2590895203177513
34,111985,9,0,0,50,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
19,112780,10,0,0,20,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
20,174714,10,0,0,20,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
61,85194,10,0,0,25,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.3425925925925926,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
48,28419,13,0,0,40,0,0.3148148148148148,0.4009433962264151,0.10408163265306122,0.4651639344262295,0.0546875,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,156403,6,0,0,40,0,0.21664721898094128,0.05434782608695652,0.46321365509123014,0.07894736842105263,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,111445,9,0,0,38,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
44,180609,9,0,0,40,0,0.3148148148148148,0.16459884201819686,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,482211,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.04310344827586207,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,123677,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.5182926829268293,0.28421052631578947,0.11652173913043479,0.0
43,115323,13,3103,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,248186,12,0,0,38,0,0.21664721898094128,0.33035714285714285,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
49,228583,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.04481792717086835,0.0546875,0.27197187599872163,0.31872183531339615,0.0
42,67243,2,0,0,55,1,0.21664721898094128,0.0625,0.46321365509123014,0.13729977116704806,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.375
36,130926,13,3674,0,40,0,0.21664721898094128,0.4009433962264151,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
37,226947,11,0,0,40,1,0.21664721898094128,0.27702702702702703,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
21,253583,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
28,135567,13,4101,0,60,0,0.30996309963099633,0.4009433962264151,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.10163934426229508,0.11652173913043479,0.2590895203177513
48,106232,15,99999,0,48,1,0.5909090909090909,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
31,234537,9,0,0,60,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.07894736842105263,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,174717,13,0,0,50,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
20,353195,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
54,306985,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
31,156192,10,0,0,40,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,234271,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
50,123429,13,0,0,45,1,0.5909090909090909,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.75
50,313321,12,0,0,40,0,0.21664721898094128,0.33035714285714285,0.10408163265306122,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
43,214541,14,0,0,40,0,0.21664721898094128,0.5634517766497462,0.10408163265306122,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.125
22,305498,9,0,0,33,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.2716627634660422,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
60,54800,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.04481792717086835,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
55,176904,9,0,0,40,0,0.3333333333333333,0.16459884201819686,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,276967,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
44,193425,14,4386,0,40,1,0.30996309963099633,0.5634517766497462,0.46321365509123014,0.44308943089430897,0.5182926829268293,0.27197187599872163,0.11652173913043479,0.2590895203177513
17,95875,5,0,0,12,0,0.21664721898094128,0.09375,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
43,320277,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
40,77357,15,0,0,40,1,0.21664721898094128,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,189911,7,0,0,40,0,0.30996309963099633,0.044642857142857144,0.10408163265306122,0.13729977116704806,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
64,167877,9,0,0,60,1,0.2884012539184953,0.16459884201819686,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,262802,13,0,0,40,0,0.21664721898094128,0.4009433962264151,0.10408163265306122,0.4651639344262295,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
24,404416,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.07894736842105263,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,106964,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,218993,13,0,0,30,0,0.2884012539184953,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
62,252134,4,0,0,40,0,0.21664721898094128,0.10294117647058823,0.10408163265306122,0.07894736842105263,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.1111111111111111
52,163027,9,0,0,50,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.2360248447204969,0.0546875,0.27197187599872163,0.11652173913043479,0.2590895203177513
51,74784,10,0,0,40,0,0.30996309963099633,0.20215633423180593,0.09009009009009009,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
29,132412,13,0,0,40,0,0.30996309963099633,0.4009433962264151,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
26,205036,9,0,0,42,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.07894736842105263,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
48,370119,13,0,2415,50,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
37,175390,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.10043668122270742,0.0546875,0.10163934426229508,0.11652173913043479,0.2590895203177513
66,210825,10,0,0,40,1,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.3425925925925926,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
45,192053,13,0,0,50,0,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
21,56582,10,0,0,10,0,0.3148148148148148,0.20215633423180593,0.04195804195804196,0.3425925925925926,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,226443,9,0,0,40,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
20,61777,10,0,0,30,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
74,167537,10,0,0,35,1,0.5909090909090909,0.20215633423180593,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
36,186865,16,0,0,60,1,0.21664721898094128,0.6078431372549019,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
48,128460,9,0,0,42,1,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
24,186666,10,0,0,50,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
47,168283,13,0,0,40,1,0.21664721898094128,0.4009433962264151,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
39,472166,10,0,0,40,0,0.3333333333333333,0.20215633423180593,0.10408163265306122,0.4651639344262295,0.0546875,0.10163934426229508,0.11652173913043479,0.2590895203177513
72,285408,15,0,2246,28,1,0.2884012539184953,0.7941176470588235,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
49,207120,9,0,0,40,1,0.3148148148148148,0.16459884201819686,0.46321365509123014,0.07894736842105263,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,151476,10,0,0,40,0,0.21664721898094128,0.20215633423180593,0.09090909090909091,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
34,198634,11,0,0,40,0,0.21664721898094128,0.27702702702702703,0.04195804195804196,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
30,339773,9,0,0,45,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.10043668122270742,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,99527,14,0,0,40,1,0.3333333333333333,0.5634517766497462,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
38,187847,9,0,0,45,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.4651639344262295,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
21,121023,10,0,0,9,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.04481792717086835,0.02119460500963391,0.27197187599872163,0.11652173913043479,0.2590895203177513
25,330850,9,0,0,70,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.3373493975903614,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
30,167558,9,0,0,35,0,0.21664721898094128,0.16459884201819686,0.04195804195804196,0.2716627634660422,0.0546875,0.27197187599872163,0.11652173913043479,0.058823529411764705
30,193298,9,0,0,45,0,0.21664721898094128,0.16459884201819686,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
32,230912,14,4865,0,40,0,0.30996309963099633,0.5634517766497462,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
46,146305,10,0,0,48,0,0.3148148148148148,0.20215633423180593,0.10408163265306122,0.3425925925925926,0.10224719101123596,0.07407407407407407,0.11652173913043479,0.2590895203177513
65,195695,9,0,0,40,0,0.21664721898094128,0.16459884201819686,0.10408163265306122,0.13729977116704806,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
32,27939,10,0,0,60,0,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.2716627634660422,0.46047430830039526,0.02857142857142857,0.31872183531339615,0.2590895203177513
34,98101,4,0,0,40,0,0.21664721898094128,0.10294117647058823,0.46321365509123014,0.21693121693121692,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
19,206546,10,0,0,24,0,0.21664721898094128,0.20215633423180593,0.04195804195804196,0.07894736842105263,0.02119460500963391,0.27197187599872163,0.31872183531339615,0.2590895203177513
22,170583,7,0,0,40,0,0.21664721898094128,0.044642857142857144,0.04195804195804196,0.2360248447204969,0.10224719101123596,0.02857142857142857,0.31872183531339615,0.2590895203177513
22,29444,8,0,0,50,0,0.21664721898094128,0.23529411764705882,0.04195804195804196,0.140625,0.10224719101123596,0.02857142857142857,0.31872183531339615,0.2590895203177513
30,213226,13,27828,0,40,1,0.21664721898094128,0.4009433962264151,0.10408163265306122,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
29,75435,10,0,0,40,0,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.02857142857142857,0.31872183531339615,0.2590895203177513
30,487330,10,0,0,30,0,0.21664721898094128,0.20215633423180593,0.46321365509123014,0.10043668122270742,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
35,187693,12,0,0,80,1,0.5909090909090909,0.33035714285714285,0.46321365509123014,0.2360248447204969,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
58,194733,10,0,0,45,0,0.2884012539184953,0.20215633423180593,0.46321365509123014,0.44308943089430897,0.46047430830039526,0.27197187599872163,0.31872183531339615,0.2590895203177513
42,184682,11,0,0,30,0,0.21664721898094128,0.27702702702702703,0.10408163265306122,0.3425925925925926,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
41,187322,13,0,0,40,0,0.3148148148148148,0.4009433962264151,0.04195804195804196,0.44308943089430897,0.10224719101123596,0.27197187599872163,0.31872183531339615,0.2590895203177513
60,145664,10,0,0,48,0,0.21664721898094128,0.20215633423180593,0.10408163265306122,0.2716627634660422,0.10224719101123596,0.27197187599872163,0.11652173913043479,0.2590895203177513
